lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.052504634146342,-34.95267918918919,-80.65073613493561,-80.65073613493561,-80.65073613493561,-78.72684769963243,-78.72684769963243,-78.72684769963243,-74.31985708019559,-74.31985708019559,-74.31985708019559
-8.052504634146342,-34.95228081081081,-80.61708695647826,-80.61708695647826,-80.61708695647826,-77.98018714683334,-77.98018714683334,-77.98018714683334,-75.16766891239357,-75.16766891239357,-75.16766891239357
-8.052504634146342,-34.951882432432434,-80.61134968934638,-80.61134968934638,-80.61134968934638,-77.19357647983031,-77.19357647983031,-77.19357647983031,-75.9804093571482,-75.9804093571482,-75.9804093571482
-8.052504634146342,-34.951484054054056,-80.63358979910763,-80.63358979910763,-80.63358979910763,-76.36251164778113,-76.36251164778113,-76.36251164778113,-76.759515017083,-76.759515017083,-76.759515017083
-8.052504634146342,-34.95108567567568,-80.68355417492333,-80.68355417492333,-80.68355417492333,-75.48168399769546,-75.48168399769546,-75.48168399769546,-77.50664300467054,-77.50664300467054,-77.50664300467054
-8.052504634146342,-34.9506872972973,-80.76068064430015,-80.76068064430015,-80.76068064430015,-74.54477725557228,-74.54477725557228,-74.54477725557228,-78.22353916207703,-78.22353916207703,-78.22353916207703
-8.052504634146342,-34.95028891891892,-80.86411873190502,-80.86411873190502,-80.86411873190502,-73.54419646638078,-73.54419646638078,-73.54419646638078,-78.91195536428478,-78.91195536428478,-78.91195536428478
-8.052504634146342,-34.94989054054055,-80.99276008317443,-80.99276008317443,-80.99276008317443,-72.47069971780019,-72.47069971780019,-72.47069971780019,-79.57359910996229,-79.57359910996229,-79.57359910996229
-8.052504634146342,-34.94949216216217,-81.14527633705725,-81.14527633705725,-81.14527633705725,-71.31288786281074,-71.31288786281074,-71.31288786281074,-80.21010421783996,-80.21010421783996,-80.21010421783996
-8.052504634146342,-34.94909378378379,-81.3201618628924,-81.3201618628924,-81.3201618628924,-70.05648159115835,-70.05648159115835,-70.05648159115835,-80.82301521266078,-80.82301521266078,-80.82301521266078
-8.052504634146342,-34.948695405405395,-81.51577869291626,-81.51577869291626,-81.51577869291626,-68.68327093509222,-68.68327093509222,-68.68327093509222,-81.4137804952559,-81.4137804952559,-81.4137804952559
-8.052504634146342,-34.948297027027024,-81.73040115655851,-81.73040115655851,-81.73040115655851,-67.16954368973111,-67.16954368973111,-67.16954368973111,-81.98375105670775,-81.98375105670775,-81.98375105670775
-8.052504634146342,-34.947898648648646,-81.96225809715105,-81.96225809715105,-81.96225809715105,-65.48365377598017,-65.48365377598017,-65.48365377598017,-82.53418260211936,-82.53418260211936,-82.53418260211936
-8.052504634146342,-34.94750027027027,-82.20957104694122,-82.20957104694122,-82.20957104694122,-63.58210874777191,-63.58210874777191,-63.58210874777191,-83.0662396822548,-83.0662396822548,-83.0662396822548
-8.052504634146342,-34.94710189189189,-82.47058727660763,-82.47058727660763,-82.47058727660763,-61.40298164730174,-61.40298164730174,-61.40298164730174,-83.58100091885143,-83.58100091885143,-83.58100091885143
-8.052504634146342,-34.94670351351351,-82.74360715272942,-82.74360715272942,-82.74360715272942,-58.85422396575612,-58.85422396575612,-58.85422396575612,-84.07946473251681,-84.07946473251681,-84.07946473251681
-8.052504634146342,-34.946305135135134,-83.02700568564569,-83.02700568564569,-83.02700568564569,-55.79174208968544,-55.79174208968544,-55.79174208968544,-84.56255519708006,-84.56255519708006,-84.56255519708006
-8.052504634146342,-34.94590675675676,-83.31924850346687,-83.31924850346687,-83.31924850346687,-51.976506503028816,-51.976506503028816,-51.976506503028816,-85.03112778716158,-85.03112778716158,-85.03112778716158
-8.052504634146342,-34.94550837837838,-83.61890273824753,-83.61890273824753,-83.61890273824753,-46.99743761515107,-46.99743761515107,-46.99743761515107,-85.48597487999095,-85.48597487999095,-85.48597487999095
-8.052184390243902,-34.95985,-84.38174818865821,-84.38174818865821,-84.38174818865821,-88.10528926306034,-88.10528926306034,-88.10528926306034,-67.39224415209647,-67.39224415209647,-67.39224415209647
-8.052184390243902,-34.959451621621625,-84.05274822396012,-84.05274822396012,-84.05274822396012,-87.71605372091054,-87.71605372091054,-87.71605372091054,-66.60473321946567,-66.60473321946567,-66.60473321946567
-8.052184390243902,-34.959053243243254,-83.7266330279001,-83.7266330279001,-83.7266330279001,-87.31623125780351,-87.31623125780351,-87.31623125780351,-65.9326727492574,-65.9326727492574,-65.9326727492574
-8.052184390243902,-34.95865486486487,-83.40450343460046,-83.40450343460046,-83.40450343460046,-86.90523130632153,-86.90523130632153,-86.90523130632153,-65.4185677778996,-65.4185677778996,-65.4185677778996
-8.052184390243902,-34.95825648648649,-83.08758426526026,-83.08758426526026,-83.08758426526026,-86.48241259937535,-86.48241259937535,-86.48241259937535,-65.10163823081741,-65.10163823081741,-65.10163823081741
-8.052184390243902,-34.95785810810811,-82.77722761039274,-82.77722761039274,-82.77722761039274,-86.04707721275128,-86.04707721275128,-86.04707721275128,-65.00937899731242,-65.00937899731242,-65.00937899731242
-8.052184390243902,-34.95745972972973,-82.47491321415009,-82.47491321415009,-82.47491321415009,-85.59846370899459,-85.59846370899459,-85.59846370899459,-65.1503100492546,-65.1503100492546,-65.1503100492546
-8.052184390243902,-34.95706135135136,-82.182245092556,-82.182245092556,-82.182245092556,-85.13573921543932,-85.13573921543932,-85.13573921543932,-65.51151268359358,-65.51151268359358,-65.51151268359358
-8.052184390243902,-34.95666297297298,-81.9009434663079,-81.9009434663079,-81.9009434663079,-84.65799023158061,-84.65799023158061,-84.65799023158061,-66.06232537089214,-66.06232537089214,-66.06232537089214
-8.052184390243902,-34.9562645945946,-81.63283110190517,-81.63283110190517,-81.63283110190517,-84.16421191486526,-84.16421191486526,-84.16421191486526,-66.76216580039761,-66.76216580039761,-66.76216580039761
-8.052184390243902,-34.95586621621621,-81.37981325728697,-81.37981325728697,-81.37981325728697,-83.65329553265178,-83.65329553265178,-83.65329553265178,-67.56876660649205,-67.56876660649205,-67.56876660649205
-8.052184390243902,-34.95546783783784,-81.14385064865786,-81.14385064865786,-81.14385064865786,-83.12401369309288,-83.12401369309288,-83.12401369309288,-68.44407458900224,-68.44407458900224,-68.44407458900224
-8.052184390243902,-34.95506945945946,-80.92692521045882,-80.92692521045882,-80.92692521045882,-82.57500286728816,-82.57500286728816,-82.57500286728816,-69.35709441091835,-69.35709441091835,-69.35709441091835
-8.052184390243902,-34.95467108108108,-80.73099891818399,-80.73099891818399,-80.73099891818399,-82.00474258824337,-82.00474258824337,-82.00474258824337,-70.28436085747056,-70.28436085747056,-70.28436085747056
-8.052184390243902,-34.954272702702696,-80.55796656625614,-80.55796656625614,-80.55796656625614,-81.41153054232151,-81.41153054232151,-81.41153054232151,-71.20909718837095,-71.20909718837095,-71.20909718837095
-8.052184390243902,-34.953874324324325,-80.40960409680818,-80.40960409680818,-80.40960409680818,-80.79345254666075,-80.79345254666075,-80.79345254666075,-72.11989312023395,-72.11989312023395,-72.11989312023395
-8.052184390243902,-34.95347594594595,-80.28751478431144,-80.28751478431144,-80.28751478431144,-80.1483461081761,-80.1483461081761,-80.1483461081761,-73.00937944844125,-73.00937944844125,-73.00937944844125
-8.052184390243902,-34.953077567567576,-80.19307619522377,-80.19307619522377,-80.19307619522377,-79.47375585758803,-79.47375585758803,-79.47375585758803,-73.87310322785993,-73.87310322785993,-73.87310322785993
-8.052184390243902,-34.95267918918919,-80.12739124769226,-80.12739124769226,-80.12739124769226,-78.76687860366806,-78.76687860366806,-78.76687860366806,-74.70865204289308,-74.70865204289308,-74.70865204289308
-8.052184390243902,-34.95228081081081,-80.09124679152637,-80.09124679152637,-80.09124679152637,-78.02449499513517,-78.02449499513517,-78.02449499513517,-75.51500580316926,-75.51500580316926,-75.51500580316926
-8.052184390243902,-34.951882432432434,-80.08508284477824,-80.08508284477824,-80.08508284477824,-77.24288371961609,-77.24288371961609,-77.24288371961609,-76.29207189331768,-76.29207189331768,-76.29207189331768
-8.052184390243902,-34.951484054054056,-80.10897495045526,-80.10897495045526,-80.10897495045526,-76.41771267023924,-76.41771267023924,-76.41771267023924,-77.04035872169811,-77.04035872169811,-77.04035872169811
-8.052184390243902,-34.95108567567568,-80.16263111577678,-80.16263111577678,-80.16263111577678,-75.54389935775899,-75.54389935775899,-75.54389935775899,-77.76074986713596,-77.76074986713596,-77.76074986713596
-8.052184390243902,-34.9506872972973,-80.24540359127818,-80.24540359127818,-80.24540359127818,-74.61542971116066,-74.61542971116066,-74.61542971116066,-78.45434969630978,-78.45434969630978,-78.45434969630978
-8.052184390243902,-34.95028891891892,-80.35631450531596,-80.35631450531596,-80.35631450531596,-73.62511977150248,-73.62511977150248,-73.62511977150248,-79.12237904067132,-79.12237904067132,-79.12237904067132
-8.052184390243902,-34.94989054054055,-80.49409326688732,-80.49409326688732,-80.49409326688732,-72.56429781774077,-72.56429781774077,-72.56429781774077,-79.76610561358552,-79.76610561358552,-79.76610561358552
-8.052184390243902,-34.94949216216217,-80.657222830791,-80.657222830791,-80.657222830791,-71.42237384314521,-71.42237384314521,-71.42237384314521,-80.38679838474897,-80.38679838474897,-80.38679838474897
-8.052184390243902,-34.94909378378379,-80.84399147338382,-80.84399147338382,-80.84399147338382,-70.1862468950475,-70.1862468950475,-70.1862468950475,-80.98569838833396,-80.98569838833396,-80.98569838833396
-8.052184390243902,-34.948695405405395,-81.05254667241198,-81.05254667241198,-81.05254667241198,-68.83947522411427,-68.83947522411427,-68.83947522411427,-81.56400074974462,-81.56400074974462,-81.56400074974462
-8.052184390243902,-34.948297027027024,-81.28094797378424,-81.28094797378424,-81.28094797378424,-67.36109442744242,-67.36109442744242,-67.36109442744242,-82.1228443215868,-82.1228443215868,-82.1228443215868
-8.052184390243902,-34.947898648648646,-81.52721627100456,-81.52721627100456,-81.52721627100456,-65.72390864896857,-65.72390864896857,-65.72390864896857,-82.66330644066079,-82.66330644066079,-82.66330644066079
-8.052184390243902,-34.94750027027027,-81.78937760609361,-81.78937760609361,-81.78937760609361,-63.89199809710195,-63.89199809710195,-63.89199809710195,-83.18640108841257,-83.18640108841257,-83.18640108841257
-8.052184390243902,-34.94710189189189,-82.0655003177626,-82.0655003177626,-82.0655003177626,-61.81711740905949,-61.81711740905949,-61.81711740905949,-83.69307927481603,-83.69307927481603,-83.69307927481603
-8.052184390243902,-34.94670351351351,-82.3537250252896,-82.3537250252896,-82.3537250252896,-59.4338214763862,-59.4338214763862,-59.4338214763862,-84.18423083504442,-84.18423083504442,-84.18423083504442
-8.052184390243902,-34.946305135135134,-82.6522874890019,-82.6522874890019,-82.6522874890019,-56.65464574125468,-56.65464574125468,-56.65464574125468,-84.66068708385373,-84.66068708385373,-84.66068708385373
-8.052184390243902,-34.94590675675676,-82.9595348022861,-82.9595348022861,-82.9595348022861,-53.37493175715521,-53.37493175715521,-53.37493175715521,-85.12322395155692,-85.12322395155692,-85.12322395155692
-8.052184390243902,-34.94550837837838,-83.27393564398398,-83.27393564398398,-83.27393564398398,-49.53920374637748,-49.53920374637748,-49.53920374637748,-85.57256534719394,-85.57256534719394,-85.57256534719394
-8.051864146341464,-34.95985,-84.08295405000896,-84.08295405000896,-84.08295405000896,-88.12300388355814,-88.12300388355814,-88.12300388355814,-68.44966356881434,-68.44966356881434,-68.44966356881434
-8.051864146341464,-34.959451621621625,-83.73994727966522,-83.73994727966522,-83.73994727966522,-87.73473243433034,-87.73473243433034,-87.73473243433034,-67.772942958046,-67.772942958046,-67.772942958046
-8.051864146341464,-34.959053243243254,-83.39928561931893,-83.39928561931893,-83.39928561931893,-87.33595488718473,-87.33595488718473,-87.33595488718473,-67.20379973799452,-67.20379973799452,-67.20379973799452
-8.051864146341464,-34.95865486486487,-83.0621077287841,-83.0621077287841,-83.0621077287841,-86.92608995524515,-86.92608995524515,-86.92608995524515,-66.77396034182217,-66.77396034182217,-66.77396034182217
-8.051864146341464,-34.95825648648649,-82.7296921475324,-82.7296921475324,-82.7296921475324,-86.50450702131374,-86.50450702131374,-86.50450702131374,-66.51148197346257,-66.51148197346257,-66.51148197346257
-8.051864146341464,-34.95785810810811,-82.40346299949343,-82.40346299949343,-82.40346299949343,-86.07052042980095,-86.07052042980095,-86.07052042980095,-66.4354426361131,-66.4354426361131,-66.4354426361131
-8.051864146341464,-34.95745972972973,-82.08499270311555,-82.08499270311555,-82.08499270311555,-85.62338293460266,-85.62338293460266,-85.62338293460266,-66.55166448167155,-66.55166448167155,-66.55166448167155
-8.051864146341464,-34.95706135135136,-81.77600062893427,-81.77600062893427,-81.77600062893427,-85.1622781496944,-85.1622781496944,-85.1622781496944,-66.85130333367741,-66.85130333367741,-66.85130333367741
-8.051864146341464,-34.95666297297298,-81.47834654332257,-81.47834654332257,-81.47834654332257,-84.68631181601819,-84.68631181601819,-84.68631181601819,-67.31297196912725,-67.31297196912725,-67.31297196912725
-8.051864146341464,-34.9562645945946,-81.19401764338923,-81.19401764338923,-81.19401764338923,-84.1945016575036,-84.1945016575036,-84.1945016575036,-67.90740347035415,-67.90740347035415,-67.90740347035415
-8.051864146341464,-34.95586621621621,-80.92510805917505,-80.92510805917505,-80.92510805917505,-83.68576554560187,-83.68576554560187,-83.68576554560187,-68.60272858639479,-68.60272858639479,-68.60272858639479
-8.051864146341464,-34.95546783783784,-80.67378991719042,-80.67378991719042,-80.67378991719042,-83.15890762694718,-83.15890762694718,-83.15890762694718,-69.36872375953278,-69.36872375953278,-69.36872375953278
-8.051864146341464,-34.95506945945946,-80.4422754547362,-80.4422754547362,-80.4422754547362,-82.61260198302446,-82.61260198302446,-82.61260198302446,-70.17933665796515,-70.17933665796515,-70.17933665796515
-8.051864146341464,-34.95467108108108,-80.23277026809052,-80.23277026809052,-80.23277026809052,-82.04537328412377,-82.04537328412377,-82.04537328412377,-71.01363017548353,-71.01363017548353,-71.01363017548353
-8.051864146341464,-34.954272702702696,-80.04741855749035,-80.04741855749035,-80.04741855749035,-81.4555737575439,-81.4555737575439,-81.4555737575439,-71.85566145809321,-71.85566145809321,-71.85566145809321
-8.051864146341464,-34.953874324324325,-79.8882421505933,-79.8882421505933,-79.8882421505933,-80.84135560985786,-80.84135560985786,-80.84135560985786,-72.69381739062649,-72.69381739062649,-72.69381739062649
-8.051864146341464,-34.95347594594595,-79.75707604845658,-79.75707604845658,-79.75707604845658,-80.20063780291966,-80.20063780291966,-80.20063780291966,-73.51997505780619,-73.51997505780619,-73.51997505780619
-8.051864146341464,-34.953077567567576,-79.65550410811682,-79.65550410811682,-79.65550410811682,-79.53106576777594,-79.53106576777594,-79.53106576777594,-74.32869265720348,-74.32869265720348,-74.32869265720348
-8.051864146341464,-34.95267918918919,-79.58479909197976,-79.58479909197976,-79.58479909197976,-78.82996222040828,-78.82996222040828,-78.82996222040828,-75.11651953974362,-75.11651953974362,-75.11651953974362
-8.051864146341464,-34.95228081081081,-79.5458715233012,-79.5458715233012,-79.5458715233012,-78.09426668160918,-78.09426668160918,-78.09426668160918,-75.8814468262733,-75.8814468262733,-75.8814468262733
-8.051864146341464,-34.951882432432434,-79.53923147806063,-79.53923147806063,-79.53923147806063,-77.32046054287363,-77.32046054287363,-77.32046054287363,-76.62248805721825,-76.62248805721825,-76.62248805721825
