lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.053945731707318,-34.95116753424658,-88.35060496894404,-91.90878881987568,-89.73684575569364,-84.43420410628016,-87.71782971014487,-86.08502691511389,-91.70971014492757,-91.64078260869566,-95.96676086956506
-8.053945731707318,-34.95096561643836,-89.1902621118012,-91.8354906832297,-90.15315320910977,-83.25900241545891,-86.7362934782608,-85.6112049689441,-91.41452173913046,-90.81385217391303,-95.91458695652163
-8.053945731707318,-34.95076369863014,-89.94814285714287,-91.1800434782609,-89.90478260869574,-83.37088647342996,-86.13968115942032,-84.74939130434775,-91.27934782608698,-91.06501739130435,-95.91178260869552
-8.053945731707318,-34.95056178082192,-90.52186211180125,-91.45771428571433,-90.73396997929613,-83.92624879227054,-86.64535869565216,-84.97865010351957,-90.59773188405796,-90.49516521739132,-95.71178260869556
-8.053945731707318,-34.9503598630137,-90.69627950310557,-91.29895031055902,-91.54994099378887,-82.54074154589368,-86.06099637681156,-84.65815320910963,-89.72736231884055,-90.04542608695651,-95.80106521739124
-8.053945731707318,-34.950157945205476,-90.79061614906836,-91.01888198757764,-91.67584161490694,-82.07164009661834,-84.9535833333333,-83.29428985507239,-89.32965217391299,-89.47234782608693,-95.94936956521732
-8.053945731707318,-34.94995602739726,-91.1912997929607,-90.56114906832302,-92.01074844720505,-82.22326328502413,-84.58340072463763,-83.43062525879913,-89.01886956521732,-89.0671826086956,-96.14782608695644
-8.053945731707318,-34.949754109589044,-90.76286045548659,-90.20909316770185,-91.94799585921334,-81.22609178743961,-84.88205362318845,-83.6084637681159,-88.26552173913036,-88.78612173913034,-96.52276086956515
-8.053945731707318,-34.949552191780825,-91.07215486542447,-89.85844720496897,-91.9163530020705,-80.89221739130436,-83.201713768116,-83.46379296066249,-88.49075362318835,-88.45657391304336,-96.60643478260862
-8.053945731707318,-34.949350273972605,-91.00797308488617,-89.79167701863355,-91.96909834368543,-80.16391304347832,-83.95536521739133,-84.2853084886128,-87.0844637681159,-87.81286956521728,-96.83199999999992
-8.053945731707318,-34.949148356164386,-91.0858240165632,-89.47795652173912,-91.33084368530034,-80.30286956521742,-82.38669565217394,-82.55436438923397,-87.60611594202896,-87.11799999999984,-96.91743478260862
-8.053945731707318,-34.948946438356174,-90.60321532091099,-89.36315527950318,-91.85223809523822,-79.99669565217394,-82.25665217391305,-80.62284886128369,-88.55733333333325,-87.73147826086941,-96.95889130434769
-8.053945731707318,-34.94874452054795,-90.29001656314698,-89.89046583850947,-92.04388095238102,-78.64526086956522,-83.72306521739128,-79.60011594202906,-90.59878260869557,-91.12723478260853,-97.17289130434769
-8.053945731707318,-34.94854260273973,-90.33825258799168,-89.96665217391325,-91.98621635610775,-78.09552173913042,-83.34134782608693,-80.29546583850939,-90.94762318840576,-91.9049739130433,-97.2194130434781
-8.053945731707318,-34.94834068493151,-92.2596376811594,-90.16050931677046,-92.54298654244317,-79.3685652173913,-85.78719565217385,-79.8595569358179,-90.74263768115932,-92.58501739130416,-97.22406521739114
-8.053945731707318,-34.94813876712329,-89.34843892339538,-90.60037267080766,-90.37787163561089,-80.64108695652166,-78.82067391304348,-80.87667494824028,-89.85963768115931,-92.79318260869543,-97.24402173913029
-8.053945731707318,-34.94793684931507,-86.36571014492749,-88.33059627329199,-86.69530020703932,-71.17879710144923,-71.01741304347833,-79.19041821946163,-89.89123429951692,-90.07237628458492,-97.29817391304341
-8.053945731707318,-34.94773493150685,-86.79130020703919,-88.47094409937893,-86.92196790890264,-69.19337681159415,-70.4849130434783,-77.13265010351967,-89.81295893719809,-90.6702719367589,-97.30417391304341
-8.053945731707318,-34.94753301369863,-86.88824016563133,-88.3817826086957,-86.64346480331257,-70.37520289855067,-69.58952173913048,-78.57616563146998,-89.85648067632856,-90.41242845849804,-97.28317391304338
-8.053945731707318,-34.94733109589041,-86.64381159420276,-87.64297515527954,-85.96700517598337,-70.14828985507242,-69.12402173913046,-78.997619047619,-89.90532125603872,-90.18496758893279,-97.27417391304337
-8.053945731707318,-34.94712917808219,-86.24408592132492,-87.54904234895545,-85.57176376811589,-70.93371014492747,-68.29252608695656,-78.95863871635606,-90.10001690821264,-89.33438260869563,-97.24567391304333
-8.053945731707318,-34.94692726027397,-86.11571635610753,-87.51589328063245,-85.46172028985501,-71.28318840579705,-68.07093478260873,-78.94571946169768,-90.11711594202906,-89.19741976284584,-97.23667391304335
-8.053945731707318,-34.946725342465754,-85.67099482401643,-86.76732185206103,-84.84986935817798,-69.99007246376806,-66.69693478260872,-77.94169461697717,-90.02147826086963,-88.79117628458496,-97.23667391304335
-8.053945731707318,-34.94652342465753,-84.00546169772245,-85.37011180124225,-82.89432815734979,-66.1645217391304,-63.15478260869568,-76.16996273291917,-90.01527536231892,-87.95586086956524,-97.24732608695638
-8.053945731707318,-34.94632150684932,-85.1694409937887,-86.37786956521741,-84.9768343685299,-66.84004347826085,-65.16206956521744,-77.06782608695646,-90.12152898550733,-88.54402845849809,-97.1288913043477
-8.053945731707318,-34.946119589041096,-85.56399585921314,-86.4944347826087,-85.31953933747398,-66.78362318840577,-65.60195652173917,-77.13827329192539,-90.04529710144935,-88.61371541501983,-97.12408695652162
-8.053945731707318,-34.94591767123288,-85.55631884057962,-86.4944347826087,-85.287489648033,-67.12040579710143,-65.57560869565222,-76.94785093167695,-90.00063043478268,-88.44689802371546,-97.13608695652164
-8.053945731707318,-34.94571575342466,-85.71835196687361,-86.59570186335404,-85.32609523809514,-66.79823188405793,-65.45482608695656,-77.01498136645958,-89.99486231884065,-88.43686324110678,-97.14808695652167
-8.053945731707318,-34.94551383561644,-85.71835196687361,-86.59570186335404,-85.32609523809514,-66.79823188405793,-65.45482608695656,-77.01498136645958,-89.99486231884065,-88.43686324110678,-97.14808695652167
-8.053945731707318,-34.94531191780822,-85.71835196687361,-86.59570186335404,-85.32609523809514,-66.79823188405793,-65.45482608695656,-77.01498136645958,-89.99486231884065,-88.43686324110678,-97.14808695652167
-8.053785609756098,-34.95985,-87.57601242236028,-99.54438509316769,-86.83216149068338,-96.67750724637682,-99.22760869565207,-90.44894409937886,-80.6202608695652,-92.84921739130428,-63.23765217391308
-8.053785609756098,-34.959648082191784,-86.5696273291925,-99.85134161490672,-85.38929192546597,-94.63328985507236,-100.16189130434783,-88.90670807453417,-79.00717391304342,-91.06977391304342,-61.64765217391304
-8.053785609756098,-34.95944616438357,-85.38406211180117,-99.63320496894399,-86.29768944099395,-94.82399999999998,-100.38452173913053,-88.2980496894409,-78.94415942028981,-90.68598260869561,-64.09086956521736
-8.053785609756098,-34.959244246575345,-85.37529192546577,-99.64029813664585,-86.19889440993803,-94.82399999999998,-100.38452173913053,-88.23900621118004,-78.86007246376806,-90.68963478260868,-63.949913043478226
-8.053785609756098,-34.959042328767126,-85.41510559006204,-99.64101863354027,-86.22941614906847,-94.8156956521739,-100.38452173913053,-88.21798757763968,-78.97482608695647,-90.66476521739128,-64.05243478260866
-8.053785609756098,-34.958840410958906,-85.52289440993782,-99.64101863354027,-86.22941614906847,-94.8156956521739,-100.38452173913053,-88.21798757763968,-78.97482608695647,-90.66476521739128,-63.949913043478226
-8.053785609756098,-34.958638493150694,-85.53515527950303,-99.57588819875768,-86.50612422360263,-95.12499999999997,-100.39456521739139,-88.48552795031047,-78.45050724637676,-90.56057391304346,-64.9360869565217
-8.053785609756098,-34.95843657534247,-85.61847153209102,-99.55341614906823,-86.62665838509331,-95.29085507246373,-100.42343478260877,-88.69796273291917,-78.07720289855068,-90.53911304347822,-65.26808695652171
-8.053785609756098,-34.95823465753425,-85.71649637681153,-99.42939130434775,-86.79722981366471,-95.66691304347819,-100.45665217391311,-89.14547826086947,-78.01531884057965,-90.23893913043474,-66.42873913043475
-8.053785609756098,-34.958032739726036,-86.08026449275359,-99.13368944099373,-87.62747826086968,-96.68847826086952,-100.59750000000005,-90.27560248447196,-76.93547826086952,-89.62850434782605,-69.72360869565215
-8.053785609756098,-34.95783082191781,-86.71900569358178,-98.38417391304348,-89.95093167701867,-99.54587681159406,-101.00797826086955,-93.3801739130434,-73.49247826086953,-87.7986086956521,-78.57347826086958
-8.053785609756098,-34.95762890410959,-87.22539958592134,-98.03489440993792,-91.02971428571432,-100.87203623188387,-101.25343478260865,-94.79888198757756,-72.45214492753624,-86.94346086956516,-82.29578260869562
-8.053785609756098,-34.95742698630137,-86.92057971014495,-97.84136645962737,-91.35713664596273,-101.51433333333311,-101.17582608695646,-95.55965217391297,-71.85720579710146,-86.41725217391297,-85.54591304347822
-8.053785609756098,-34.957225068493145,-86.94065424430646,-97.680795031056,-91.8636956521739,-101.88681884057947,-101.28721739130432,-95.987304347826,-71.43998840579712,-85.94095652173904,-86.98454347826083
-8.053785609756098,-34.957023150684925,-86.85133747412011,-97.66932919254667,-91.88401863354036,-101.91134057970991,-101.2723913043478,-96.037254658385,-71.4708231884058,-85.9654136645962,-87.16321739130431
-8.053785609756098,-34.95682123287671,-86.78665838509319,-97.59814906832308,-91.84205590062112,-101.8238115942027,-101.17791304347826,-96.03977639751544,-71.33677101449277,-85.86493167701855,-87.15773913043476
-8.053785609756098,-34.95661931506849,-86.93843064182198,-97.32845962732931,-92.31758385093167,-101.6964855072461,-101.31717391304343,-96.20906832298127,-72.82533913043477,-85.12725714285708,-87.80933333333333
-8.053785609756098,-34.956417397260275,-87.04185507246382,-97.21054658385107,-92.16203105590058,-101.70930434782578,-101.4343913043478,-96.33903105590052,-73.67306666666666,-84.78859627329186,-87.84833333333331
-8.053785609756098,-34.956215479452055,-86.89576811594206,-97.11878260869578,-92.57358385093166,-101.92378985507206,-101.69471739130427,-96.52083229813654,-74.05556521739126,-84.04993043478252,-87.96747826086953
-8.053785609756098,-34.956013561643836,-87.25840165631475,-97.01527950310572,-92.69380745341614,-101.92119565217347,-101.83667391304338,-96.71795031055892,-74.84486956521734,-83.70055652173906,-88.20469565217385
-8.053785609756098,-34.955811643835624,-87.34273706004142,-96.74331677018647,-94.696304347826,-101.97049275362279,-102.11019565217386,-96.82901863354013,-71.41392753623185,-83.42539130434773,-88.15091304347821
-8.053785609756098,-34.9556097260274,-87.25419047619046,-96.47870807453421,-90.56752795031049,-101.23108385093153,-100.51250000000003,-96.57980124223596,-65.28478260869562,-83.22186086956512,-84.67165217391297
-8.053785609756098,-34.95540780821918,-86.6234782608695,-96.72901863354039,-90.44392546583845,-100.61239958592128,-99.15026086956517,-95.60821118012423,-66.58679710144928,-84.05646956521733,-88.42306521739127
-8.053785609756098,-34.95520589041096,-84.95014906832299,-97.82447204968932,-87.094551242236,-96.54686749482403,-95.0309999999999,-92.35009937888199,-71.01576811594207,-88.12608695652172,-93.28056521739136
-8.053785609756098,-34.95500397260274,-85.97532298136646,-97.80071739130442,-88.13687267080743,-97.98931677018639,-95.43880434782604,-92.46448861283643,-79.62411111111115,-92.04285797101446,-94.50686956521743
-8.053785609756098,-34.95480205479452,-87.4069565217391,-97.44659316770189,-87.3665559006211,-96.73907971014499,-95.6693478260869,-91.98179296066256,-84.54911111111117,-92.65184347826083,-95.2916086956522
-8.053785609756098,-34.9546001369863,-87.92008944099376,-97.32212111801245,-87.77221635610762,-96.55722463768126,-95.54767391304341,-91.93508902691515,-86.23242028985514,-92.89933333333329,-95.64143961352657
-8.053785609756098,-34.954398219178074,-90.13470807453417,-96.57751552795034,-89.69828571428575,-95.11464492753639,-95.56996739130435,-92.08446169772265,-92.47484541062809,-91.68165797101449,-96.56132608695644
-8.053785609756098,-34.954196301369855,-90.38773913043481,-96.28142236024847,-90.1333788819876,-94.58343478260882,-95.55954347826085,-91.92860455486553,-94.40934782608706,-91.30700869565216,-96.53965217391294
-8.053785609756098,-34.95399438356164,-91.27977639751555,-96.23771428571433,-88.210049689441,-94.44462318840591,-96.15797826086947,-92.29137888198757,-94.10702898550731,-92.56507826086954,-96.4928695652173
-8.053785609756098,-34.95379246575342,-90.48859213250522,-96.78280745341613,-87.94579192546581,-95.69801449275376,-96.27504347826078,-92.79522981366456,-94.26357971014502,-93.35749565217384,-96.52126086956518
-8.053785609756098,-34.953590547945204,-87.53601242236033,-97.07837888198752,-88.47616459627325,-96.72698550724645,-96.95436956521738,-93.11265838509318,-93.63865217391317,-93.29104347826079,-96.13028260869564
-8.053785609756098,-34.953388630136985,-87.78471635610774,-96.69813664596266,-88.07755279503098,-97.06168115942032,-97.67417391304348,-93.83667080745344,-94.14786956521753,-93.86184347826077,-96.10499999999999
-8.053785609756098,-34.953186712328765,-85.30747826086956,-92.8878757763975,-86.74518322981365,-88.70978260869559,-89.91958695652171,-89.99411180124228,-88.20376811594203,-92.4732869565217,-95.73782608695639
-8.053785609756098,-34.952984794520546,-84.75612422360241,-93.22734161490676,-85.95994409937886,-88.04765217391305,-91.00452173913038,-90.9224844720497,-88.6223188405797,-92.46328695652174,-96.04634782608677
-8.053785609756098,-34.95278287671233,-84.36347826086951,-92.63376397515528,-85.58836024844716,-88.00853623188402,-90.68217391304344,-90.93401242236027,-89.45191304347827,-92.71939130434782,-96.00665217391287
-8.053785609756098,-34.95258095890411,-84.74474534161486,-92.58359006211182,-85.94221118012418,-87.84399999999995,-90.56604347826082,-90.70453416149071,-89.55549275362323,-92.28509565217388,-95.9508478260868
-8.053785609756098,-34.95237904109589,-84.56113291925463,-92.23579503105591,-86.25994720496892,-87.38949275362313,-91.07941304347825,-90.0566459627329,-90.44027536231886,-92.18394782608695,-95.95045652173896
-8.053785609756098,-34.952177123287676,-84.62194037267078,-92.10712422360248,-86.39036956521737,-87.26381159420286,-91.22863043478257,-89.75520496894407,-90.7318695652174,-92.14142608695653,-95.93915217391286
-8.053785609756098,-34.95197520547946,-84.91762981366458,-92.05549689440993,-86.60218322981366,-87.19960869565216,-91.74571739130434,-89.58365217391304,-90.90737681159422,-92.24803478260871,-95.89069565217375
-8.053785609756098,-34.95177328767124,-85.39282236024843,-91.97240993788814,-85.91225776397512,-87.76184057971011,-90.61819202898552,-89.34288198757767,-89.52231884057971,-92.36673043478265,-95.86576086956504
-8.053785609756098,-34.95157136986302,-85.68476024844718,-92.481850931677,-87.8246304347826,-87.0293913043478,-90.47793115942027,-89.09854658385098,-90.91697101449276,-92.54412173913047,-95.8321739130433
-8.053785609756098,-34.9513694520548,-85.63813209109729,-92.29491925465835,-87.69400310559008,-86.16744927536224,-90.22721376811589,-88.44488198757772,-91.15347826086956,-93.0477913043479,-95.84441304347807
-8.053785609756098,-34.95116753424658,-87.68095693581776,-92.0562795031055,-89.70266149068327,-83.35668115942028,-88.20132246376807,-86.5972670807454,-92.55528985507249,-93.08509565217395,-95.68878260869546
-8.053785609756098,-34.95096561643836,-88.83094699792957,-91.94391925465827,-90.14042546583855,-82.13243599033815,-87.34260144927528,-86.09197929606628,-92.50284057971017,-92.30719130434784,-95.67486956521722
-8.053785609756098,-34.95076369863014,-89.72129730848862,-91.23689440993789,-89.52807867494832,-82.66333454106282,-87.12179565217397,-85.15215734989644,-92.29834782608697,-92.1829304347826,-95.66163043478245
