lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.059072545454546,-34.94751653061225,-89.16422615227765,-89.16422615227765,-89.16422615227765,-76.36510541141851,-76.36510541141851,-76.36510541141851,-83.42704888559098,-83.42704888559098,-83.42704888559098
-8.059072545454546,-34.94721571428571,-89.24047660304498,-89.24047660304498,-89.24047660304498,-76.10532132758894,-76.10532132758894,-76.10532132758894,-83.7984568135746,-83.7984568135746,-83.7984568135746
-8.059072545454546,-34.94691489795918,-89.32081463560456,-89.32081463560456,-89.32081463560456,-75.86656267881304,-75.86656267881304,-75.86656267881304,-84.1618066424476,-84.1618066424476,-84.1618066424476
-8.059072545454546,-34.946614081632646,-89.40509865099611,-89.40509865099611,-89.40509865099611,-75.65124824447872,-75.65124824447872,-75.65124824447872,-84.51738271101888,-84.51738271101888,-84.51738271101888
-8.059072545454546,-34.946313265306124,-89.49318401057636,-89.49318401057636,-89.49318401057636,-75.46172625713109,-75.46172625713109,-75.46172625713109,-84.86545958897725,-84.86545958897725,-84.86545958897725
-8.059072545454546,-34.946012448979594,-89.58492373186175,-89.58492373186175,-89.58492373186175,-75.30020312941161,-75.30020312941161,-75.30020312941161,-85.20630183705677,-85.20630183705677,-85.20630183705677
-8.059072545454546,-34.94571163265306,-89.68016915959188,-89.68016915959188,-89.68016915959188,-75.16866819579027,-75.16866819579027,-75.16866819579027,-85.54016393236725,-85.54016393236725,-85.54016393236725
-8.059072545454546,-34.94541081632653,-89.77877060749316,-89.77877060749316,-89.77877060749316,-75.06881900585319,-75.06881900585319,-75.06881900585319,-85.86729031881654,-85.86729031881654,-85.86729031881654
-8.058833818181817,-34.95985,-90.04539093993864,-90.04539093993864,-90.04539093993864,-89.142056635546,-89.142056635546,-89.142056635546,-68.6357172327596,-68.6357172327596,-68.6357172327596
-8.058833818181817,-34.959549183673474,-89.93157374553164,-89.93157374553164,-89.93157374553164,-88.88840408143628,-88.88840408143628,-88.88840408143628,-68.12949234095126,-68.12949234095126,-68.12949234095126
-8.058833818181817,-34.959248367346945,-89.82051341055046,-89.82051341055046,-89.82051341055046,-88.63101561690374,-88.63101561690374,-88.63101561690374,-67.67946456624587,-67.67946456624587,-67.67946456624587
-8.058833818181817,-34.958947551020415,-89.71236409896807,-89.71236409896807,-89.71236409896807,-88.36981074088686,-88.36981074088686,-88.36981074088686,-67.29878295771772,-67.29878295771772,-67.29878295771772
-8.058833818181817,-34.95864673469388,-89.60728150288827,-89.60728150288827,-89.60728150288827,-88.10470875856629,-88.10470875856629,-88.10470875856629,-67.0001658787201,-67.0001658787201,-67.0001658787201
-8.058833818181817,-34.95834591836735,-89.5054223345443,-89.5054223345443,-89.5054223345443,-87.83562913839327,-87.83562913839327,-87.83562913839327,-66.7947290569782,-66.7947290569782,-66.7947290569782
-8.058833818181817,-34.95804510204082,-89.40694377335586,-89.40694377335586,-89.40694377335586,-87.56249193779257,-87.56249193779257,-87.56249193779257,-66.69075161533605,-66.69075161533605,-66.69075161533605
-8.058833818181817,-34.95774428571429,-89.31200286960237,-89.31200286960237,-89.31200286960237,-87.28521830915244,-87.28521830915244,-87.28521830915244,-66.69263167099534,-66.69263167099534,-66.69263167099534
-8.058833818181817,-34.957443469387755,-89.22075590687055,-89.22075590687055,-89.22075590687055,-87.00373109845654,-87.00373109845654,-87.00373109845654,-66.80028842405632,-66.80028842405632,-66.80028842405632
-8.058833818181817,-34.957142653061226,-89.13335772630992,-89.13335772630992,-89.13335772630992,-86.71795555212535,-86.71795555212535,-86.71795555212535,-67.00917341015227,-67.00917341015227,-67.00917341015227
-8.058833818181817,-34.956841836734704,-89.0499610165792,-89.0499610165792,-89.0499610165792,-86.42782014876906,-86.42782014876906,-86.42782014876906,-67.31088775876822,-67.31088775876822,-67.31088775876822
-8.058833818181817,-34.956541020408174,-88.97071557420847,-88.97071557420847,-88.97071557420847,-86.13325757602868,-86.13325757602868,-86.13325757602868,-67.69423790648938,-67.69423790648938,-67.69423790648938
-8.058833818181817,-34.95624020408164,-88.89576753995755,-88.89576753995755,-88.89576753995755,-85.83420587547496,-85.83420587547496,-85.83420587547496,-68.14647135240494,-68.14647135240494,-68.14647135240494
-8.058833818181817,-34.9559393877551,-88.82525861755826,-88.82525861755826,-88.82525861755826,-85.53060978146527,-85.53060978146527,-85.53060978146527,-68.65444267742916,-68.65444267742916,-68.65444267742916
-8.058833818181817,-34.95563857142857,-88.75932528208304,-88.75932528208304,-88.75932528208304,-85.22242228443963,-85.22242228443963,-85.22242228443963,-69.20554099714195,-69.20554099714195,-69.20554099714195
-8.058833818181817,-34.955337755102036,-88.69809798575099,-88.69809798575099,-88.69809798575099,-84.90960645276607,-84.90960645276607,-84.90960645276607,-69.78831206323082,-69.78831206323082,-69.78831206323082
-8.058833818181817,-34.955036938775514,-88.64170036974733,-88.64170036974733,-88.64170036974733,-84.59213755236644,-84.59213755236644,-84.59213755236644,-70.39279014358534,-70.39279014358534,-70.39279014358534
-8.058833818181817,-34.954736122448985,-88.5902484909684,-88.5902484909684,-88.5902484909684,-84.27000550832787,-84.27000550832787,-84.27000550832787,-71.01060021143911,-71.01060021143911,-71.01060021143911
-8.058833818181817,-34.95443530612245,-88.54385007303182,-88.54385007303182,-88.54385007303182,-83.94321775837176,-83.94321775837176,-83.94321775837176,-71.63490370110003,-71.63490370110003,-71.63490370110003
-8.058833818181817,-34.954134489795926,-88.50260379099146,-88.50260379099146,-88.50260379099146,-83.61180255380887,-83.61180255380887,-83.61180255380887,-72.26025350254734,-72.26025350254734,-72.26025350254734
-8.058833818181817,-34.95383367346939,-88.46659859916915,-88.46659859916915,-88.46659859916915,-83.27581276951489,-83.27581276951489,-83.27581276951489,-72.88240785312345,-72.88240785312345,-72.88240785312345
-8.058833818181817,-34.95353285714286,-88.4359131113635,-88.4359131113635,-88.4359131113635,-82.93533029069388,-82.93533029069388,-82.93533029069388,-73.49813610479578,-73.49813610479578,-73.49813610479578
-8.058833818181817,-34.953232040816324,-88.41061504211262,-88.41061504211262,-88.41061504211262,-82.59047104855145,-82.59047104855145,-82.59047104855145,-74.10503566001441,-74.10503566001441,-74.10503566001441
-8.058833818181817,-34.952931224489795,-88.39076071721797,-88.39076071721797,-88.39076071721797,-82.24139078200622,-82.24139078200622,-82.24139078200622,-74.70136960475654,-74.70136960475654,-74.70136960475654
-8.058833818181817,-34.952630408163266,-88.37639466079168,-88.37639466079168,-88.37639466079168,-81.8882916036207,-81.8882916036207,-81.8882916036207,-75.28592831099903,-75.28592831099903,-75.28592831099903
-8.058833818181817,-34.95232959183674,-88.36754926507575,-88.36754926507575,-88.36754926507575,-81.53142944728947,-81.53142944728947,-81.53142944728947,-75.85791465998184,-75.85791465998184,-75.85791465998184
-8.058833818181817,-34.95202877551021,-88.36424454819132,-88.36424454819132,-88.36424454819132,-81.17112246866955,-81.17112246866955,-81.17112246866955,-76.41685069935022,-76.41685069935022,-76.41685069935022
-8.058833818181817,-34.95172795918367,-88.36648800353893,-88.36648800353893,-88.36648800353893,-80.80776045622835,-80.80776045622835,-80.80776045622835,-76.96250281127294,-76.96250281127294,-76.96250281127294
-8.058833818181817,-34.95142714285714,-88.37427454325487,-88.37427454325487,-88.37427454325487,-80.44181528830501,-80.44181528830501,-80.44181528830501,-77.49482236209036,-77.49482236209036,-77.49482236209036
-8.058833818181817,-34.951126326530606,-88.38758653661415,-88.38758653661415,-88.38758653661415,-80.0738524349349,-80.0738524349349,-80.0738524349349,-78.01389901986406,-78.01389901986406,-78.01389901986406
-8.058833818181817,-34.950825510204076,-88.40639394277736,-88.40639394277736,-88.40639394277736,-79.7045434511569,-79.7045434511569,-79.7045434511569,-78.51992427984183,-78.51992427984183,-78.51992427984183
-8.058833818181817,-34.950524693877554,-88.4306545357482,-88.4306545357482,-88.4306545357482,-79.33467933235133,-79.33467933235133,-79.33467933235133,-79.01316312657141,-79.01316312657141,-79.01316312657141
-8.058833818181817,-34.950223877551025,-88.46031421810446,-88.46031421810446,-88.46031421810446,-78.9651845012975,-78.9651845012975,-78.9651845012975,-79.49393213054347,-79.49393213054347,-79.49393213054347
-8.058833818181817,-34.94992306122449,-88.4953074185386,-88.4953074185386,-88.4953074185386,-78.59713106195366,-78.59713106195366,-78.59713106195366,-79.96258260387626,-79.96258260387626,-79.96258260387626
-8.058833818181817,-34.94962224489796,-88.53555756726021,-88.53555756726021,-88.53555756726021,-78.23175278561061,-78.23175278561061,-78.23175278561061,-80.41948771708599,-80.41948771708599,-80.41948771708599
-8.058833818181817,-34.94932142857143,-88.5809776420611,-88.5809776420611,-88.5809776420611,-77.8704580874074,-77.8704580874074,-77.8704580874074,-80.86503270658307,-80.86503270658307,-80.86503270658307
-8.058833818181817,-34.949020612244894,-88.63147077711548,-88.63147077711548,-88.63147077711548,-77.51484101007941,-77.51484101007941,-77.51484101007941,-81.29960748761494,-81.29960748761494,-81.29960748761494
-8.058833818181817,-34.948719795918365,-88.68693092579645,-88.68693092579645,-88.68693092579645,-77.16668896519292,-77.16668896519292,-77.16668896519292,-81.72360113504402,-81.72360113504402,-81.72360113504402
-8.058833818181817,-34.948418979591835,-88.7472435684654,-88.7472435684654,-88.7472435684654,-76.8279857125761,-76.8279857125761,-76.8279857125761,-82.13739781160086,-82.13739781160086,-82.13739781160086
-8.058833818181817,-34.948118163265306,-88.81228645573236,-88.81228645573236,-88.81228645573236,-76.5009078197534,-76.5009078197534,-76.5009078197534,-82.54137381444133,-82.54137381444133,-82.54137381444133
-8.058833818181817,-34.947817346938784,-88.88193037779496,-88.88193037779496,-88.88193037779496,-76.18781268294214,-76.18781268294214,-76.18781268294214,-82.93589548495717,-82.93589548495717,-82.93589548495717
-8.058833818181817,-34.94751653061225,-88.95603995048646,-88.95603995048646,-88.95603995048646,-75.89121617927424,-75.89121617927424,-75.89121617927424,-83.32131778107635,-83.32131778107635,-83.32131778107635
-8.058833818181817,-34.94721571428571,-89.03447440896267,-89.03447440896267,-89.03447440896267,-75.61375822863016,-75.61375822863016,-75.61375822863016,-83.69798335729999,-83.69798335729999,-83.69798335729999
-8.058833818181817,-34.94691489795918,-89.11708840048286,-89.11708840048286,-89.11708840048286,-75.35815505105475,-75.35815505105475,-75.35815505105475,-84.06622203160222,-84.06622203160222,-84.06622203160222
-8.058833818181817,-34.946614081632646,-89.20373276821618,-89.20373276821618,-89.20373276821618,-75.12713776860917,-75.12713776860917,-75.12713776860917,-84.42635054439631,-84.42635054439631,-84.42635054439631
-8.058833818181817,-34.946313265306124,-89.29425531877308,-89.29425531877308,-89.29425531877308,-74.92337822776406,-74.92337822776406,-74.92337822776406,-84.77867253733874,-84.77867253733874,-84.77867253733874
-8.058833818181817,-34.946012448979594,-89.38850156691166,-89.38850156691166,-89.38850156691166,-74.7494044483845,-74.7494044483845,-74.7494044483845,-85.1234786944807,-85.1234786944807,-85.1234786944807
-8.058833818181817,-34.94571163265306,-89.48631545162465,-89.48631545162465,-89.48631545162465,-74.60750978146649,-74.60750978146649,-74.60750978146649,-85.46104700221696,-85.46104700221696,-85.46104700221696
-8.058833818181817,-34.94541081632653,-89.58754001875988,-89.58754001875988,-89.58754001875988,-74.49966142779027,-74.49966142779027,-74.49966142779027,-85.79164309369861,-85.79164309369861,-85.79164309369861
-8.05859509090909,-34.95985,-89.86394290076996,-89.86394290076996,-89.86394290076996,-89.06445239196071,-89.06445239196071,-89.06445239196071,-67.85887584628586,-67.85887584628586,-67.85887584628586
-8.05859509090909,-34.959549183673474,-89.74725157752704,-89.74725157752704,-89.74725157752704,-88.80805349511255,-88.80805349511255,-88.80805349511255,-67.2938489534504,-67.2938489534504,-67.2938489534504
-8.05859509090909,-34.959248367346945,-89.63334228919885,-89.63334228919885,-89.63334228919885,-88.54777831349526,-88.54777831349526,-88.54777831349526,-66.78758816440143,-66.78758816440143,-66.78758816440143
-8.05859509090909,-34.958947551020415,-89.52237583653235,-89.52237583653235,-89.52237583653235,-88.2835372519688,-88.2835372519688,-88.2835372519688,-66.35620059207164,-66.35620059207164,-66.35620059207164
-8.05859509090909,-34.95864673469388,-89.41451483889952,-89.41451483889952,-89.41451483889952,-88.01523983865636,-88.01523983865636,-88.01523983865636,-66.01566069159406,-66.01566069159406,-66.01566069159406
-8.05859509090909,-34.95834591836735,-89.30992320333496,-89.30992320333496,-89.30992320333496,-87.74279502788534,-87.74279502788534,-87.74279502788534,-65.78022855099286,-65.78022855099286,-65.78022855099286
-8.05859509090909,-34.95804510204082,-89.20876554383165,-89.20876554383165,-89.20876554383165,-87.46611156836036,-87.46611156836036,-87.46611156836036,-65.66069809334438,-65.66069809334438,-65.66069809334438
-8.05859509090909,-34.95774428571429,-89.1112065523358,-89.1112065523358,-89.1112065523358,-87.18509844758015,-87.18509844758015,-87.18509844758015,-65.66286162609337,-65.66286162609337,-65.66286162609337
-8.05859509090909,-34.957443469387755,-89.01741032359456,-89.01741032359456,-89.01741032359456,-86.89966542571173,-86.89966542571173,-86.89966542571173,-65.78661237677537,-65.78661237677537,-65.78661237677537
-8.05859509090909,-34.957142653061226,-88.92753963690657,-88.92753963690657,-88.92753963690657,-86.60972367398688,-86.60972367398688,-86.60972367398688,-66.02596149785984,-66.02596149785984,-66.02596149785984
-8.05859509090909,-34.956841836734704,-88.84175519882095,-88.84175519882095,-88.84175519882095,-86.31518653530264,-86.31518653530264,-86.31518653530264,-66.36996411292291,-66.36996411292291,-66.36996411292291
-8.05859509090909,-34.956541020408174,-88.76021485179905,-88.76021485179905,-88.76021485179905,-86.01597042747241,-86.01597042747241,-86.01597042747241,-66.80426986526687,-66.80426986526687,-66.80426986526687
-8.05859509090909,-34.95624020408164,-88.68307275476297,-88.68307275476297,-88.68307275476297,-85.71199591313706,-85.71199591313706,-85.71199591313706,-67.31287461426011,-67.31287461426011,-67.31287461426011
-8.05859509090909,-34.9559393877551,-88.61047854246945,-88.61047854246945,-88.61047854246945,-85.40318896365056,-85.40318896365056,-85.40318896365056,-67.87969082139944,-67.87969082139944,-67.87969082139944
-8.05859509090909,-34.95563857142857,-88.5425764715053,-88.5425764715053,-88.5425764715053,-85.08948244909709,-85.08948244909709,-85.08948244909709,-68.48970974851358,-68.48970974851358,-68.48970974851358
-8.05859509090909,-34.955337755102036,-88.4795045615279,-88.4795045615279,-88.4795045615279,-84.77081789102624,-84.77081789102624,-84.77081789102624,-69.12969909821291,-69.12969909821291,-69.12969909821291
-8.05859509090909,-34.955036938775514,-88.42139374114339,-88.42139374114339,-88.42139374114339,-84.44714752067756,-84.44714752067756,-84.44714752067756,-69.78849825139805,-69.78849825139805,-69.78849825139805
-8.05859509090909,-34.954736122448985,-88.36836700823616,-88.36836700823616,-88.36836700823616,-84.11843669074989,-84.11843669074989,-84.11843669074989,-70.45702438317197,-70.45702438317197,-70.45702438317197
-8.05859509090909,-34.95443530612245,-88.32053861519208,-88.32053861519208,-88.32053861519208,-83.7846666966816,-83.7846666966816,-83.7846666966816,-71.12810383244278,-71.12810383244278,-71.12810383244278
-8.05859509090909,-34.954134489795926,-88.27801328944938,-88.27801328944938,-88.27801328944938,-83.44583807002627,-83.44583807002627,-83.44583807002627,-71.79621939633206,-71.79621939633206,-71.79621939633206
-8.05859509090909,-34.95383367346939,-88.24088549994366,-88.24088549994366,-88.24088549994366,-83.10197441481085,-83.10197441481085,-83.10197441481085,-72.45723473275424,-72.45723473275424,-72.45723473275424
-8.05859509090909,-34.95353285714286,-88.20923877979303,-88.20923877979303,-88.20923877979303,-82.75312686625398,-82.75312686625398,-82.75312686625398,-73.10813163661334,-73.10813163661334,-73.10813163661334
-8.05859509090909,-34.953232040816324,-88.18314511499216,-88.18314511499216,-88.18314511499216,-82.39937925865269,-82.39937925865269,-82.39937925865269,-73.74677769034108,-73.74677769034108,-73.74677769034108
