lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.047700975609756,-34.95520589041096,-79.47693928571431,-94.43375297619036,-79.88458630952387,-97.46109999999997,-93.84760937499995,-94.000431547619,-83.97652314814816,-101.74898333333347,-96.92099999999998
-8.047700975609756,-34.95500397260274,-78.88985952380958,-94.20695386904752,-79.10289880952385,-97.26915555555556,-93.55093749999993,-93.75961904761903,-82.69635185185189,-101.845088888889,-97.01824999999995
-8.047700975609756,-34.95480205479452,-78.97051428571432,-94.29873363095231,-79.04148214285722,-97.19936388888887,-93.84824999999998,-93.52923809523807,-82.33001851851857,-101.68197222222233,-96.68216666666663
-8.047700975609756,-34.9546001369863,-78.65352619047624,-94.0092008928571,-78.31691071428578,-97.45519722222221,-93.01964583333333,-93.55046428571426,-82.17039351851855,-101.60715555555568,-95.59177083333333
-8.047700975609756,-34.954398219178074,-78.0955607142858,-93.42199999999995,-77.31081547619054,-97.35937777777787,-91.6236145833334,-93.13634226190474,-80.80326851851845,-101.93848333333364,-96.55097916666654
-8.047700975609756,-34.954196301369855,-81.5371904761905,-91.41854166666673,-74.54600297619047,-94.04397777777781,-86.71570833333332,-92.34860119047626,-80.71934259259258,-103.13747222222231,-97.12010416666654
-8.047700975609756,-34.95399438356164,-81.56714285714295,-87.61596428571433,-77.21355952380956,-93.88439999999994,-87.52579166666668,-92.61152380952402,-80.97016203703701,-102.82799999999997,-98.93066666666658
-8.047700975609756,-34.95379246575342,-78.92094047619054,-85.24047619047626,-75.1593035714286,-91.18890833333323,-86.49635416666669,-92.8753630952382,-81.49338888888887,-102.74997222222221,-97.52564583333327
-8.047700975609756,-34.953590547945204,-79.62920238095235,-88.98780952380949,-78.52530357142857,-91.14079444444444,-87.54272916666667,-91.915005952381,-83.4539814814815,-102.52084444444434,-97.7353749999999
-8.047700975609756,-34.953388630136985,-79.63711904761902,-88.83581547619043,-78.50309821428571,-90.44319444444442,-87.73001041666667,-91.35646428571432,-83.79212962962964,-102.28752222222212,-97.65733333333324
-8.047700975609756,-34.953186712328765,-78.4245714285715,-88.02087499999992,-76.20212202380957,-90.22324861111106,-90.91658333333326,-86.35162500000001,-87.06978703703697,-101.22606666666664,-97.0112083333333
-8.047700975609756,-34.952984794520546,-75.607380952381,-86.30769047619037,-73.52051190476195,-85.95416249999998,-89.10204166666658,-86.78754166666677,-88.06391203703697,-99.9341333333334,-96.8986666666667
-8.047700975609756,-34.95278287671233,-75.3225952380953,-86.69152976190466,-73.57797619047624,-85.03415277777773,-89.3503958333332,-86.99708333333339,-88.01158333333325,-99.84410000000001,-96.8939583333334
-8.047700975609756,-34.95258095890411,-76.81491666666675,-87.50570238095229,-74.29338690476197,-84.76956944444441,-90.56191666666653,-86.53740476190485,-87.95608333333321,-99.5100666666667,-96.87033333333345
-8.047700975609756,-34.95237904109589,-76.30338095238105,-87.3964999999999,-74.03812500000005,-85.18087499999997,-90.40381249999987,-86.82310714285722,-88.01979166666655,-99.4861166666667,-96.85031250000011
-8.047700975609756,-34.952177123287676,-76.43855952380962,-87.95940476190471,-74.15846130952386,-84.97356944444441,-90.16787499999988,-86.82966666666674,-88.2749583333332,-99.43313333333339,-96.74860416666674
-8.047700975609756,-34.95197520547946,-77.86669047619051,-89.72555952380954,-74.69497916666666,-86.29572222222224,-90.74268749999986,-87.95230952380955,-87.34884722222213,-99.20146666666673,-97.06633333333333
-8.047700975609756,-34.95177328767124,-78.41621428571433,-90.02279761904765,-80.5294553571429,-89.48937500000007,-93.3259999999999,-89.24407142857149,-87.98186111111104,-99.48755000000008,-96.94464583333335
-8.047700975609756,-34.95157136986302,-78.87880952380952,-85.99961904761906,-84.7957410714286,-92.74493055555564,-93.7934791666666,-89.9363095238096,-87.5649305555555,-98.93325000000006,-97.02810416666668
-8.047700975609756,-34.9513694520548,-79.0749761904762,-81.31960714285715,-87.33918452380958,-90.22958333333331,-92.81262500000005,-90.10310119047628,-87.23417129629625,-98.47125000000003,-96.48693749999994
-8.047700975609756,-34.95116753424658,-79.18080654761906,-80.58466666666669,-88.24537777777785,-89.6993483796296,-92.68502083333343,-90.09334226190485,-87.26937037037038,-98.21118333333337,-96.51824999999994
-8.047700975609756,-34.95096561643836,-79.13645790816331,-78.08996428571433,-89.94935992063499,-89.80848925264549,-92.28575000000006,-90.38691567460327,-86.92781944444444,-98.10123333333334,-96.17008333333324
-8.047700975609756,-34.95076369863014,-79.28703571428578,-77.38216230158737,-90.36305039682549,-89.98979166666663,-92.17583333333343,-90.5550753968255,-86.75970833333334,-98.09626666666666,-95.9997499999999
-8.047700975609756,-34.95056178082192,-91.33447619047611,-80.40476825396824,-91.54935634920638,-91.34636111111112,-95.85168750000003,-94.60205952380952,-96.93929166666672,-100.18588333333334,-94.87449999999988
-8.047700975609756,-34.9503598630137,-96.42821428571416,-80.4959833333333,-92.35419404761907,-92.0206944444445,-97.34760416666664,-96.20811904761902,-100.63029166666671,-100.96885000000005,-94.43668749999988
-8.047700975609756,-34.950157945205476,-96.34971428571414,-80.5195591269841,-92.43947103174607,-92.00286111111117,-97.37704166666664,-96.24628273809522,-100.75959722222227,-100.99523333333337,-94.43668749999988
-8.047700975609756,-34.94995602739726,-95.77389285714273,-79.46879761904758,-92.56016071428573,-91.4794444444445,-97.63760416666666,-95.8445119047619,-100.77715277777783,-101.24181666666671,-94.40749999999987
-8.047700975609756,-34.949754109589044,-95.77389285714273,-79.46879761904758,-92.56016071428573,-91.4794444444445,-97.63760416666666,-95.8445119047619,-100.77715277777783,-101.24181666666671,-94.40749999999987
-8.047700975609756,-34.949552191780825,-96.0236726190475,-80.125869047619,-93.21269444444447,-91.66537500000005,-97.85189583333333,-96.62701785714286,-101.21891666666671,-101.32871666666672,-94.40749999999987
-8.047700975609756,-34.949350273972605,-96.09711309523799,-80.47245238095235,-93.36358134920638,-91.41887500000007,-97.90841666666664,-96.91335119047618,-101.41168055555562,-101.32981666666673,-94.40749999999987
-8.047700975609756,-34.949148356164386,-96.1649702380951,-80.60220238095235,-93.62356349206352,-91.00612500000008,-98.14629166666664,-97.00860119047617,-101.68626388888896,-101.32931666666673,-94.40749999999987
-8.047700975609756,-34.948946438356174,-96.41326785714273,-80.58280952380947,-93.93020634920639,-90.88520833333344,-98.4340833333333,-96.98787499999999,-102.3080833333334,-101.3768333333334,-94.40749999999987
-8.047700975609756,-34.94874452054795,-96.42742261904748,-80.62249999999996,-93.90403968253972,-90.83612500000011,-98.4509583333333,-96.98204166666665,-102.43041666666674,-101.36251666666674,-94.40749999999987
-8.047700975609756,-34.94854260273973,-96.47002976190461,-80.60044047619043,-94.05416468253972,-90.85495833333344,-98.60856249999996,-96.98679761904759,-102.55072222222229,-101.3790333333334,-94.40749999999987
-8.047700975609756,-34.94834068493151,-96.53993452380938,-81.21955952380947,-94.27021031746037,-91.56495833333344,-98.53045833333327,-97.26164285714286,-103.00848611111118,-101.37186666666672,-94.40749999999987
-8.047700975609756,-34.94813876712329,-96.50432738095225,-81.34998809523805,-94.34181944444451,-91.74779166666676,-98.4771666666666,-97.21696428571428,-103.1732083333334,-101.36410000000005,-94.40749999999987
-8.047700975609756,-34.94793684931507,-96.5986964285713,-81.44651190476185,-94.40819246031752,-91.85954166666676,-98.36460416666661,-97.08344047619048,-103.38805555555562,-101.36496666666673,-94.40749999999987
-8.047700975609756,-34.94773493150685,-96.59044642857131,-81.36794047619041,-94.40151388888896,-91.8798750000001,-98.36170833333328,-97.04956547619048,-103.35440277777784,-101.36496666666673,-94.40749999999987
-8.047700975609756,-34.94753301369863,-96.65231547619042,-82.31355952380952,-95.66811309523808,-90.23550000000009,-98.42049999999996,-97.47033333333333,-102.66756944444462,-101.68481111111109,-94.43141666666654
-8.047700975609756,-34.94733109589041,-96.50276190476187,-83.6555357142857,-96.18273115079364,-90.10411111111117,-98.52922916666667,-97.88649999999991,-102.5755000000001,-101.36255555555557,-95.04758333333326
-8.047700975609756,-34.94712917808219,-96.0853333333333,-84.4496825396825,-95.90921428571428,-90.65402777777786,-99.25749999999998,-97.26721428571419,-101.89495833333345,-99.69109444444449,-95.07406249999993
-8.047700975609756,-34.94692726027397,-96.11716071428569,-84.8546825396825,-95.77583878968257,-91.14584722222229,-99.61916666666664,-96.8201428571428,-101.16454166666676,-98.47382777777788,-95.0766041666666
-8.047700975609756,-34.946725342465754,-96.11716071428569,-84.8546825396825,-95.83439037698415,-91.01084722222225,-99.61916666666664,-96.9785952380952,-101.16454166666676,-98.2016611111112,-95.0766041666666
-8.047700975609756,-34.94652342465753,-95.43467857142852,-85.34029761904759,-95.37824107142858,-88.88866666666668,-98.42514583333332,-95.67383928571425,-100.1268527777779,-96.74927777777779,-95.23643749999995
-8.047700975609756,-34.94632150684932,-93.97922619047611,-88.62251984126982,-94.24417113095234,-75.48848611111113,-90.99481249999998,-89.86348214285724,-93.81256111111114,-91.81913333333331,-96.25239583333338
-8.047700975609756,-34.946119589041096,-93.57851785714278,-89.95035317460324,-94.12273214285707,-70.81075000000003,-88.83691666666665,-86.37887202380962,-89.48009861111107,-87.6971833333333,-96.97641666666676
-8.047700975609756,-34.94591767123288,-94.60566071428568,-89.048757936508,-94.32464880952371,-70.89033333333336,-88.97470833333331,-86.38852678571438,-89.4636680555555,-87.57965833333331,-97.02410416666675
-8.047700975609756,-34.94571575342466,-95.16249404761895,-89.04338492063495,-94.61953571428556,-70.71466666666667,-88.97829166666665,-85.78963690476195,-89.49013749999992,-86.85592222222223,-96.74037500000004
-8.047700975609756,-34.94551383561644,-95.20610714285708,-90.1192023809525,-94.55904166666649,-70.20250000000001,-91.01610416666661,-85.83701289682546,-89.51415555555539,-83.34569444444443,-96.91100000000006
-8.047700975609756,-34.94531191780822,-94.25846428571427,-90.09985714285725,-93.84697619047598,-70.80741666666664,-90.47216666666661,-85.62859523809533,-90.48796805555536,-81.84227777777784,-96.92000000000006
-8.047540853658537,-34.95985,-79.14840238095239,-89.88576190476196,-72.82530357142863,-93.85179166666676,-90.39802083333338,-93.67838690476187,-82.45300462962965,-105.3696166666666,-82.49247916666667
-8.047540853658537,-34.959648082191784,-77.36729999999999,-89.56011904761912,-71.83250595238101,-93.18305555555567,-89.11854166666666,-93.97759821428562,-82.97542129629639,-106.41356666666658,-83.54997916666663
-8.047540853658537,-34.95944616438357,-76.0884095238096,-89.44253571428568,-72.85529166666667,-96.32705555555569,-91.06490624999995,-95.13486309523806,-83.99561574074075,-106.44993333333325,-82.81114583333347
-8.047540853658537,-34.959244246575345,-77.81318095238105,-91.13583333333344,-76.8846190476191,-96.42227777777792,-95.48994270833323,-95.23892857142846,-86.01890740740741,-106.48206666666657,-84.70222916666667
-8.047540853658537,-34.959042328767126,-77.98299047619041,-97.30372619047625,-88.97920238095236,-96.42227777777792,-96.46592187499992,-95.89745535714273,-83.95465740740747,-106.48206666666657,-89.78256250000003
-8.047540853658537,-34.958840410958906,-77.85228571428566,-97.31034523809527,-88.90180357142853,-97.31330555555564,-96.39044270833328,-95.56022321428557,-83.93515740740746,-106.48206666666657,-88.643
-8.047540853658537,-34.958638493150694,-80.82677619047614,-96.98627380952388,-88.6802857142857,-97.03708333333344,-96.2017135416666,-95.36630059523799,-83.833712962963,-106.48206666666657,-88.82341666666665
-8.047540853658537,-34.95843657534247,-80.9370714285714,-96.90497619047625,-88.78453571428571,-97.06491666666678,-96.17170833333329,-95.39500595238086,-83.87112962962968,-106.41014444444437,-88.93091666666666
-8.047540853658537,-34.95823465753425,-80.82321666666664,-96.59832142857144,-89.35398809523807,-97.06294444444457,-96.08383333333333,-95.5897559523809,-84.15815740740749,-105.94265,-89.54091666666667
-8.047540853658537,-34.958032739726036,-80.80135238095235,-96.58627380952382,-88.80189285714283,-97.05250000000014,-96.11721354166664,-95.59944940476186,-84.29117129629637,-105.72688333333339,-89.53333333333335
-8.047540853658537,-34.95783082191781,-81.14425238095235,-95.6383095238095,-83.4985952380952,-97.17711111111127,-97.32864583333331,-95.36283630952377,-85.29136574074083,-104.54016666666688,-89.02725
-8.047540853658537,-34.95762890410959,-80.62707619047616,-95.21180952380949,-82.0560952380952,-97.30087500000016,-97.24029687499997,-95.1241547619047,-86.47177777777786,-104.1616055555558,-90.11052083333341
-8.047540853658537,-34.95742698630137,-80.28040000000004,-94.39315476190474,-80.82349404761904,-97.40852777777786,-96.59902083333327,-95.46935714285708,-87.33410185185193,-103.42909444444477,-92.92166666666665
-8.047540853658537,-34.957225068493145,-78.18430238095242,-94.73578571428565,-79.48691071428577,-97.59148611111115,-94.23365625,-95.16841369047607,-87.48206018518529,-103.15833888888925,-93.07591666666669
-8.047540853658537,-34.957023150684925,-77.88810952380956,-94.58614285714278,-78.44960416666673,-97.77708333333337,-93.34816666666667,-94.89352083333321,-87.72313888888903,-102.94756666666704,-93.51639583333336
-8.047540853658537,-34.95682123287671,-78.9894404761905,-94.6221785714285,-79.40398511904769,-97.87248611111113,-94.12391145833331,-94.81198809523796,-87.73493055555569,-102.91160555555594,-94.01231250000002
-8.047540853658537,-34.95661931506849,-79.1058785714286,-94.44219047619046,-79.10250892857148,-97.77076388888894,-94.00376041666664,-94.69511607142847,-87.89198611111125,-102.93562777777818,-94.23537500000005
-8.047540853658537,-34.956417397260275,-79.03817142857146,-94.62022619047616,-79.23500297619053,-97.76148611111113,-94.58339583333328,-94.82772619047614,-88.2107962962964,-102.87369444444485,-94.51389583333335
-8.047540853658537,-34.956215479452055,-78.69718333333336,-94.27604761904759,-79.56939583333339,-97.76336111111114,-94.59608333333328,-94.92174999999996,-87.7408935185186,-102.87369444444485,-94.72193750000001
-8.047540853658537,-34.956013561643836,-79.15604761904768,-93.98972767857141,-79.0664196428572,-97.7491666666667,-94.52297395833327,-95.07411309523809,-86.90933796296305,-102.7814611111115,-95.34602083333334
-8.047540853658537,-34.955811643835624,-78.76630952380961,-94.21654761904757,-79.63844345238104,-97.96652777777777,-95.25676562499991,-94.62808928571424,-85.94156018518525,-102.24771111111133,-95.05393750000005
-8.047540853658537,-34.9556097260274,-78.73994047619054,-94.30530059523804,-80.13225297619056,-97.9533333333333,-94.99941145833326,-94.53265476190471,-85.62150462962967,-102.07926666666683,-94.80229166666669
-8.047540853658537,-34.95540780821918,-79.0413571428572,-94.55377083333325,-80.46785119047624,-97.96365555555552,-94.66953645833324,-94.2502559523809,-84.85523148148151,-101.93675555555569,-96.22220833333333
-8.047540853658537,-34.95520589041096,-79.07543928571434,-94.39005059523798,-80.40220238095245,-97.7939194444444,-93.97394270833327,-93.9761458333333,-83.9359814814815,-101.74815000000014,-97.02402083333331
-8.047540853658537,-34.95500397260274,-78.34425238095244,-94.17265624999989,-79.85284821428576,-97.77019722222221,-93.74997916666659,-93.70902380952381,-82.62345833333337,-101.86662222222233,-97.21379166666662
-8.047540853658537,-34.95480205479452,-78.42490714285721,-94.26443601190469,-79.79143154761911,-97.70040555555552,-94.04729166666662,-93.47864285714284,-82.25712500000006,-101.70350555555565,-96.87770833333329
